10.1016/S0140-6736(05)79384-3	0140-6736
10.1016/S0140-6736(05)79807-X	0140-6736
10.1016/S0140-6736(05)79939-6	0140-6736
10.1016/S0140-6736(05)80081-9	0140-6736
10.1016/S0140-6736(05)80090-X	0140-6736
10.1016/S0140-6736(06)67923-3	0140-6736
10.1016/S0140-6736(06)68035-5	0140-6736
10.1016/S0140-6736(06)68062-8	0140-6736
10.1016/S0140-6736(06)68071-9	0140-6736
10.1016/S0140-6736(06)68079-3	0140-6736
10.1016/S0140-6736(06)68120-8	0140-6736
10.1016/S0140-6736(06)68139-7	0140-6736
10.1016/S0140-6736(06)68144-0	0140-6736
10.1016/S0140-6736(06)68147-6	0140-6736
10.1016/S0140-6736(06)68198-1	0140-6736
10.1016/S0140-6736(06)68226-3	0140-6736
10.1016/S0140-6736(06)68230-5	0140-6736
10.1016/S0140-6736(06)68231-7	0140-6736
10.1016/S0140-6736(06)68248-2	0140-6736
10.1016/S0140-6736(06)68263-9	0140-6736
10.1016/S0140-6736(06)68265-2	0140-6736
10.1016/S0140-6736(06)68320-7	0140-6736
10.1016/S0140-6736(06)68340-2	0140-6736
10.1016/S0140-6736(06)68341-4	0140-6736
10.1016/S0140-6736(06)68355-4	0140-6736
10.1016/S0140-6736(06)68386-4	0140-6736
10.1016/S0140-6736(06)68391-8	0140-6736
10.1016/S0140-6736(06)68412-2	0140-6736
10.1016/S0140-6736(06)68431-6	0140-6736
10.1016/S0140-6736(06)68438-9	0140-6736
10.1016/S0140-6736(06)68439-0	0140-6736
10.1016/S0140-6736(06)68440-7	0140-6736
10.1016/S0140-6736(06)68474-2	0140-6736
10.1016/S0140-6736(06)68477-8	0140-6736
10.1016/S0140-6736(06)68506-1	0140-6736
10.1016/S0140-6736(06)68507-3	0140-6736
10.1016/S0140-6736(06)68508-5	0140-6736
10.1016/S0140-6736(06)68528-0	0140-6736
10.1016/S0140-6736(06)68546-2	0140-6736
10.1016/S0140-6736(06)68578-4	0140-6736
10.1016/S0140-6736(06)68579-6	0140-6736
10.1016/S0140-6736(06)68583-8	0140-6736
10.1016/S0140-6736(06)68615-7	0140-6736
10.1016/S0140-6736(06)68653-4	0140-6736
10.1016/S0140-6736(06)68662-5	0140-6736
10.1016/S0140-6736(06)68699-6	0140-6736
10.1016/S0140-6736(06)68734-5	0140-6736
10.1016/S0140-6736(06)68770-9	0140-6736
10.1016/S0140-6736(06)68773-4	0140-6736
10.1016/S0140-6736(06)68804-1	0140-6736
10.1016/S0140-6736(06)68805-3	0140-6736
10.1016/S0140-6736(06)68808-9	0140-6736
10.1016/S0140-6736(06)68815-6	0140-6736
10.1016/S0140-6736(06)68845-4	0140-6736
10.1016/S0140-6736(06)68849-1	0140-6736
10.1016/S0140-6736(06)68852-1	0140-6736
10.1016/S0140-6736(06)68890-9	0140-6736
10.1016/S0140-6736(06)68930-7	0140-6736
10.1016/S0140-6736(06)68952-6	0140-6736
10.1016/S0140-6736(06)68970-8	0140-6736
10.1016/S0140-6736(06)69003-X	0140-6736
10.1016/S0140-6736(06)69004-1	0140-6736
10.1016/S0140-6736(06)69041-7	0140-6736
10.1016/S0140-6736(06)69047-8	0140-6736
10.1016/S0140-6736(06)69077-6	0140-6736
10.1016/S0140-6736(06)69113-7	0140-6736
10.1016/S0140-6736(06)69115-0	0140-6736
10.1016/S0140-6736(06)69120-4	0140-6736
10.1016/S0140-6736(06)69121-6	0140-6736
10.1016/S0140-6736(06)69152-6	0140-6736
10.1016/S0140-6736(06)69155-1	0140-6736
10.1016/S0140-6736(06)69162-9	0140-6736
