10.1126/science.1151526	0036-8075
10.1126/science.1151540	0036-8075
10.1126/science.1151564	0036-8075
10.1126/science.1151579	0036-8075
10.1126/science.1151582	0036-8075
10.1126/science.1151606	0036-8075
10.1126/science.1151614	0036-8075
10.1126/science.1151710	0036-8075
10.1126/science.1151716	0036-8075
10.1126/science.1151721	0036-8075
10.1126/science.1151747	0036-8075
10.1126/science.1151753	0036-8075
10.1126/science.1151804	0036-8075
10.1126/science.1151861	0036-8075
10.1126/science.1151903	0036-8075
10.1126/science.1151947	0036-8075
10.1126/science.1151995	0036-8075
10.1126/science.1152092	0036-8075
10.1126/science.1152110	0036-8075
10.1126/science.1152209	0036-8075
10.1126/science.1152241	0036-8075
10.1126/science.1152257	0036-8075
10.1126/science.1152339	0036-8075
10.1126/science.1152387	0036-8075
10.1126/science.1152408	0036-8075
10.1126/science.1152422	0036-8075
10.1126/science.1152488	0036-8075
10.1126/science.1152501	0036-8075
10.1126/science.1152505	0036-8075
10.1126/science.1152509	0036-8075
10.1126/science.1152516	0036-8075
10.1126/science.1152586	0036-8075
10.1126/science.1152595	0036-8075
10.1126/science.1152621	0036-8075
10.1126/science.1152662	0036-8075
10.1126/science.1152692	0036-8075
10.1126/science.1152697	0036-8075
10.1126/science.1152747	0036-8075
10.1126/science.1152793	0036-8075
10.1126/science.1152876	0036-8075
10.1126/science.1153018	0036-8075
10.1126/science.1153021	0036-8075
10.1126/science.1153069	0036-8075
10.1126/science.1153103	0036-8075
10.1126/science.1153121	0036-8075
10.1126/science.1153201	0036-8075
10.1126/science.1153213	0036-8075
10.1126/science.1153252	0036-8075
10.1126/science.1153277	0036-8075
10.1126/science.1153282	0036-8075
10.1126/science.1153288	0036-8075
10.1126/science.1153360	0036-8075
10.1126/science.1153368	0036-8075
10.1126/science.1153498	0036-8075
10.1126/science.1153529	0036-8075
10.1126/science.1153569	0036-8075
10.1126/science.1153600	0036-8075
10.1126/science.1153625	0036-8075
10.1126/science.1153651	0036-8075
10.1126/science.11536547	0036-8075
10.1126/science.11536548	0036-8075
10.1126/science.11536571	0036-8075
10.1126/science.1153717	0036-8075
10.1126/science.11537491	0036-8075
10.1126/science.1153752	0036-8075
10.1126/science.1153803	0036-8075
10.1126/science.11538069	0036-8075
10.1126/science.1153807	0036-8075
10.1126/science.1153847	0036-8075
10.1126/science.11538492	0036-8075
10.1126/science.1153878	0036-8075
10.1126/science.1153917	0036-8075
10.1126/science.11539186	0036-8075
10.1126/science.11539502	0036-8075
10.1126/science.1153966	0036-8075
10.1126/science.11539665	0036-8075
10.1126/science.11539686	0036-8075
10.1126/science.1154020	0036-8075
10.1126/science.1154023	0036-8075
10.1126/science.1154040	0036-8075
10.1126/science.1154041	0036-8075
10.1126/science.1154050	0036-8075
10.1126/science.1154102	0036-8075
10.1126/science.1154116	0036-8075
10.1126/science.1154117	0036-8075
10.1126/science.1154122	0036-8075
10.1126/science.1154137	0036-8075
10.1126/science.1154199	0036-8075
10.1126/science.11542058	0036-8075
10.1126/science.1154228	0036-8075
10.1126/science.1154305	0036-8075
10.1126/science.1154370	0036-8075
10.1126/science.1154413	0036-8075
10.1126/science.1154499	0036-8075
10.1126/science.1154520	0036-8075
10.1126/science.1154533	0036-8075
10.1126/science.1154539	0036-8075
10.1126/science.1154545	0036-8075
10.1126/science.1154580	0036-8075
10.1126/science.1154584	0036-8075
10.1126/science.1154586	0036-8075
10.1126/science.1154587	0036-8075
10.1126/science.1154622	0036-8075
10.1126/science.1154663	0036-8075
10.1126/science.1154690	0036-8075
10.1126/science.1154833	0036-8075
10.1126/science.1154884	0036-8075
10.1126/science.1154913	0036-8075
10.1126/science.1154983	0036-8075
10.1126/science.1154986	0036-8075
10.1126/science.1155030	0036-8075
10.1126/science.1155048	0036-8075
10.1126/science.1155106	0036-8075
10.1126/science.1155121	0036-8075
10.1126/science.1155140	0036-8075
10.1126/science.1155165	0036-8075
10.1126/science.1155174	0036-8075
10.1126/science.1155307	0036-8075
10.1126/science.1155357	0036-8075
10.1126/science.1155365	0036-8075
10.1126/science.1155372	0036-8075
10.1126/science.1155390	0036-8075
10.1126/science.1155398	0036-8075
10.1126/science.1155429	0036-8075
10.1126/science.1155432	0036-8075
10.1126/science.1155441	0036-8075
10.1126/science.1155457	0036-8075
10.1126/science.1155458	0036-8075
10.1126/science.1155472	0036-8075
10.1126/science.1155477	0036-8075
10.1126/science.1155495	0036-8075
10.1126/science.1155559	0036-8075
10.1126/science.1155577	0036-8075
10.1126/science.1155676	0036-8075
10.1126/science.1155761	0036-8075
10.1126/science.1155788	0036-8075
10.1126/science.1155805	0036-8075
10.1126/science.1155814	0036-8075
10.1126/science.1155821	0036-8075
10.1126/science.1155869	0036-8075
10.1126/science.1155939	0036-8075
10.1126/science.1156032	0036-8075
10.1126/science.1156108	0036-8075
10.1126/science.1156120	0036-8075
10.1126/science.1156121	0036-8075
10.1126/science.1156269	0036-8075
10.1126/science.1156296	0036-8075
10.1126/science.1156341	0036-8075
10.1126/science.1156352	0036-8075
10.1126/science.1156393	0036-8075
10.1126/science.1156401	0036-8075
10.1126/science.1156407	0036-8075
10.1126/science.1156409	0036-8075
10.1126/science.1156533	0036-8075
10.1126/science.1156540	0036-8075
10.1126/science.1156609	0036-8075
10.1126/science.1156630	0036-8075
10.1126/science.1156725	0036-8075
10.1126/science.1156902	0036-8075
10.1126/science.1156936	0036-8075
10.1126/science.1156947	0036-8075
10.1126/science.1156965	0036-8075
10.1126/science.1157087	0036-8075
10.1126/science.1157121	0036-8075
10.1126/science.1157131	0036-8075
10.1126/science.1157174	0036-8075
10.1126/science.1157233	0036-8075
10.1126/science.1157312	0036-8075
10.1126/science.1157358	0036-8075
10.1126/science.1157396	0036-8075
10.1126/science.1157425	0036-8075
10.1126/science.1157534	0036-8075
10.1126/science.1157535	0036-8075
10.1126/science.1157546	0036-8075
10.1126/science.1157566	0036-8075
10.1126/science.1157580	0036-8075
10.1126/science.1157610	0036-8075
10.1126/science.1157627	0036-8075
10.1126/science.1157657	0036-8075
10.1126/science.1157676	0036-8075
10.1126/science.1157704	0036-8075
10.1126/science.1157707	0036-8075
10.1126/science.1157719	0036-8075
10.1126/science.1157780	0036-8075
10.1126/science.1157897	0036-8075
10.1126/science.1157966	0036-8075
10.1126/science.1157972	0036-8075
10.1126/science.1157987	0036-8075
10.1126/science.1157996	0036-8075
10.1126/science.1158009	0036-8075
10.1126/science.1158023	0036-8075
10.1126/science.1158052	0036-8075
10.1126/science.1158136	0036-8075
10.1126/science.1158160	0036-8075
10.1126/science.1158188	0036-8075
10.1126/science.1158281	0036-8075
10.1126/science.1158298	0036-8075
10.1126/science.1158357	0036-8075
10.1126/science.1158390	0036-8075
10.1126/science.1158395	0036-8075
10.1126/science.1158441	0036-8075
10.1126/science.1158538	0036-8075
10.1126/science.1158545	0036-8075
10.1126/science.1158554	0036-8075
10.1126/science.1158684	0036-8075
10.1126/science.1158712	0036-8075
10.1126/science.1158757	0036-8075
10.1126/science.1158799	0036-8075
10.1126/science.1158877	0036-8075
10.1126/science.1158978	0036-8075
10.1126/science.1158997	0036-8075
10.1126/science.1159040	0036-8075
10.1126/science.1159099	0036-8075
10.1126/science.1159124	0036-8075
10.1126/science.1159146	0036-8075
10.1126/science.1159189	0036-8075
10.1126/science.1159196	0036-8075
10.1126/science.1159210	0036-8075
10.1126/science.1159277	0036-8075
10.1126/science.1159314	0036-8075
10.1126/science.1159317	0036-8075
10.1126/science.1159388	0036-8075
10.1126/science.1159407	0036-8075
10.1126/science.1159467	0036-8075
10.1126/science.1159478	0036-8075
10.1126/science.1159503	0036-8075
10.1126/science.1159519	0036-8075
10.1126/science.1159607	0036-8075
10.1126/science.1159639	0036-8075
10.1126/science.1159652	0036-8075
10.1126/science.1159655	0036-8075
10.1126/science.1159674	0036-8075
10.1126/science.1159675	0036-8075
10.1126/science.1159689	0036-8075
10.1126/science.1159699	0036-8075
10.1126/science.1159725	0036-8075
10.1126/science.1159747	0036-8075
10.1126/science.1159769	0036-8075
10.1126/science.1159845	0036-8075
10.1126/science.1159961	0036-8075
10.1126/science.116.3003.45	0036-8075
10.1126/science.116.3010.264	0036-8075
10.1126/science.116.3018.484	0036-8075
10.1126/science.116.3021.555	0036-8075
10.1126/science.116.3021.562	0036-8075
10.1126/science.116.3024.663	0036-8075
10.1126/science.116.3026.711	0036-8075
10.1126/science.1160006	0036-8075
10.1126/science.1160033	0036-8075
10.1126/science.1160058	0036-8075
