10.1001/jamadermatol.2015.4190	2168-6068
10.1001/jamadermatol.2015.59	2168-6068
10.1001/jamadermatol.2016.0271	2168-6068
10.1001/jamadermatol.2016.1965	2168-6068
10.1001/jamadermatol.2016.2154	2168-6068
10.1001/jamadermatol.2016.3037	2168-6068
10.1001/jamadermatol.2016.3816	2168-6068
10.1001/jamadermatol.2016.5665	2168-6068
10.1001/jamadermatol.2017.0160	2168-6068
10.1001/jamadermatol.2017.0432	2168-6068
10.1001/jamadermatol.2017.1450	2168-6068
10.1001/jamadermatol.2017.2445	2168-6068
10.1001/jamadermatol.2017.2446	2168-6068
10.1001/jamadermatol.2017.3057	2168-6068
10.1001/jamadermatol.2017.5980	2168-6068
10.1001/jamadermatol.2017.6128	2168-6068
10.1001/jamafacial.2013.44	2168-6076
10.1001/jamainternmed.2013.10081	2168-6106
10.1001/jamainternmed.2013.10391	2168-6106
10.1001/jamainternmed.2013.10408	2168-6106
10.1001/jamainternmed.2013.10522	2168-6106
10.1001/jamainternmed.2013.11074	2168-6106
10.1001/jamainternmed.2013.11933	2168-6106
10.1001/jamainternmed.2013.12179	2168-6106
10.1001/jamainternmed.2013.1271	2168-6106
10.1001/jamainternmed.2013.12738	2168-6106
10.1001/jamainternmed.2013.12765	2168-6106
10.1001/jamainternmed.2013.12844	2168-6106
10.1001/jamainternmed.2013.12855	2168-6106
10.1001/jamainternmed.2013.1286	2168-6106
10.1001/jamainternmed.2013.13018	2168-6106
10.1001/jamainternmed.2013.13563	2168-6106
10.1001/jamainternmed.2013.13635	2168-6106
10.1001/jamainternmed.2013.14547	2168-6106
10.1001/jamainternmed.2013.1583	2168-6106
10.1001/jamainternmed.2013.19	2168-6106
10.1001/jamainternmed.2013.2296	2168-6106
10.1001/jamainternmed.2013.238	2168-6106
10.1001/jamainternmed.2013.2720	2168-6106
10.1001/jamainternmed.2013.3283	2168-6106
10.1001/jamainternmed.2013.351	2168-6106
10.1001/jamainternmed.2013.4068	2168-6106
10.1001/jamainternmed.2013.7273	2168-6106
10.1001/jamainternmed.2013.8725	2168-6106
10.1001/jamainternmed.2014.1107	2168-6106
10.1001/jamainternmed.2014.1359	2168-6106
10.1001/jamainternmed.2014.2368	2168-6106
10.1001/jamainternmed.2014.302	null
10.1001/jamainternmed.2014.3021	2168-6106
10.1001/jamainternmed.2014.3278	2168-6106
10.1001/jamainternmed.2014.348	2168-6106
10.1001/jamainternmed.2014.359	2168-6106
10.1001/jamainternmed.2014.3634	2168-6106
10.1001/jamainternmed.2014.4056	2168-6106
10.1001/jamainternmed.2014.4193	2168-6106
10.1001/jamainternmed.2014.4506	2168-6106
10.1001/jamainternmed.2014.509	2168-6106
10.1001/jamainternmed.2014.5376	2168-6106
10.1001/jamainternmed.2014.5466	2168-6106
10.1001/jamainternmed.2014.6580	2168-6106
10.1001/jamainternmed.2014.6697	2168-6106
10.1001/jamainternmed.2014.7663	2168-6106
10.1001/jamainternmed.2014.8116	2168-6106
10.1001/jamainternmed.2014.981	2168-6106
10.1001/jamainternmed.2015.0237	2168-6106
10.1001/jamainternmed.2015.0930	2168-6106
10.1001/jamainternmed.2015.2840	2168-6106
10.1001/jamainternmed.2015.3931	2168-6106
10.1001/jamainternmed.2015.4838	2168-6106
10.1001/jamainternmed.2015.5311	2168-6106
10.1001/jamainternmed.2015.6587	2168-6106
10.1001/jamainternmed.2015.7431	2168-6106
10.1001/jamainternmed.2015.7554	2168-6106
10.1001/jamainternmed.2015.7799	2168-6106
10.1001/jamainternmed.2015.8565	2168-6106
10.1001/jamainternmed.2015.8581	2168-6106
10.1001/jamainternmed.2016.0003	2168-6106
10.1001/jamainternmed.2016.1251	2168-6106
10.1001/jamainternmed.2016.1548	2168-6106
10.1001/jamainternmed.2016.2410	2168-6106
10.1001/jamainternmed.2016.2543	2168-6106
10.1001/jamainternmed.2016.3284	2168-6106
10.1001/jamainternmed.2016.5011	2168-6106
10.1001/jamainternmed.2016.5394	2168-6106
10.1001/jamainternmed.2016.5400	2168-6106
10.1001/jamainternmed.2016.5704	2168-6106
10.1001/jamainternmed.2016.6811	2168-6106
10.1001/jamainternmed.2016.7051	2168-6106
10.1001/jamainternmed.2016.7875	2168-6106
10.1001/jamainternmed.2017.0089	2168-6106
10.1001/jamainternmed.2017.0096	2168-6106
10.1001/jamainternmed.2017.0918	2168-6106
10.1001/jamainternmed.2017.1419	2168-6106
10.1001/jamainternmed.2017.2791	2168-6106
10.1001/jamainternmed.2017.3333	2168-6106
10.1001/jamainternmed.2017.4377	2168-6106
10.1001/jamainternmed.2017.5763	2168-6106
10.1001/jamainternmed.2017.6040	2168-6106
10.1001/jamainternmed.2017.7861	2168-6106
10.1001/jamainternmed.2017.8298	2168-6106
10.1001/jamainternmed.2018.0126	2168-6106
10.1001/jamaneurol.2013.1246	2168-6149
10.1001/jamaneurol.2013.1250	2168-6149
10.1001/jamaneurol.2013.1405	2168-6149
10.1001/jamaneurol.2013.3499	2168-6149
10.1001/jamaneurol.2013.3646	2168-6149
10.1001/jamaneurol.2013.579	2168-6149
10.1001/jamaneurol.2013.5857	2168-6149
