10.20341/gb.2016.004	1374-8505
10.20341/gb.2016.008	1374-8505
10.20341/gb.2016.015	1374-8505
10.20341/gb.2017.003	1374-8505
10.20341/gb.2017.009	1374-8505
10.20368/1971-8829/1186	null
10.2037/1969715	null
10.20376/IDIOM-23665556.17.pr004.en	null
10.20381/ruor-12840	null
10.20381/ruor-4249	null
10.20381/ruor-797	null
10.20382/jocg.v4i1a9	null
10.20382/jocg.v5i1a1	null
10.20382/jocg.v6i1a12	null
10.20382/jocg.v7i1a3	null
10.20382/jocg.v7i1a9	null
10.20403/2078-0575-2016-2-10-26	2078-0575
10.20403/2078-0575-2016-3-11-23	2078-0575
10.20415/hyp/015.e01	1555-9351
10.20415/rhiz/029.e02	1555-9998
10.20417/nzjecol.40.24	null
10.20417/nzjecol.41.24	null
10.20428/YJMS.10.1.E	2227-9601
10.20431/2349-0381.0401002	2349-0381
10.20431/2454-941X.0204003	2454-941X
10.20431/2456-057X.0203006	2456-057X
10.20431/2456-057x.0203006	2456-057X
10.20470/jsi.v9i1.335	1804-2724
10.20472/AHC.2016.001.013	null
10.20472/SS2016.5.1.002	1804-980X
10.20472/SS2016.5.1.005	1804-980X
10.20472/SS2017.6.2.004	1804-980X
10.20502/rbg.v16i2.651	2236-5664
10.20506/rst.13.1.759	0253-1933
10.20506/rst.18.2.1164	0253-1933
10.20506/rst.21.2.1333	0253-1933
10.20506/rst.23.2.1503	0253-1933
10.20506/rst.24.1.1552	0253-1933
10.20506/rst.24.2.1587	0253-1933
10.20506/rst.25.3.1719	0253-1933
10.20506/rst.26.1.1724	0253-1933
10.20506/rst.28.1.1856	0253-1933
10.20506/rst.28.1.1879	0253-1933
10.20506/rst.32.1.2180	0253-1933
10.20506/rst.32.1.2184	0253-1933
10.20506/rst.32.1.2189	0253-1933
10.20517/2347-8659.2016.22	2349-6142
10.20517/2347-8659.2016.55	2349-6142
10.20531/TFB.2016.44.2.03	2465-423X
10.20531/tfb.2016.44.1.06	2465-423X
10.20531/tfb.2016.44.2.03	2465-423X
